tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
tile_0219,q07_building_describe,3,fine_detail,0.7473951345625165,0.9750535565590892,0.791926383972168,0.9950859546661377,,,False,False
tile_0220,q01_pct_landcover,1,semantic,0.46598909712311054,1.0000000000000002,0.9569933414459229,1.0,22.0,0.0,False,False
tile_0220,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0220,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,1.0,,,False,False
tile_0220,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0220,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0220,q06_road_describe,3,fine_detail,0.8666186237327448,0.8666186237327448,0.9896636009216309,0.9896636009216309,,,False,False
tile_0220,q07_building_describe,3,fine_detail,0.7061214665724125,0.8113427314163536,0.7582712173461914,0.8333669900894165,,,False,False
tile_0221,q01_pct_landcover,1,semantic,0.5507796339456278,0.8019783064439235,0.9665250778198242,0.9939319491386414,19.0,1.0,False,False
tile_0221,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0221,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0221,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0221,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0221,q06_road_describe,3,fine_detail,0.4145655481114223,0.5607084675460978,0.7225818634033203,0.8162715435028076,,,False,False
tile_0221,q07_building_describe,3,fine_detail,0.45845046524230165,0.7865600720340795,0.6857112646102905,0.9487111568450928,,,False,False
tile_0222,q01_pct_landcover,1,semantic,0.6029748160380571,0.5101490193104813,0.9684671759605408,0.9864507913589478,17.0,7.0,False,False
tile_0222,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0222,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0222,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0222,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0222,q06_road_describe,3,fine_detail,0.4860281495906086,0.9637045426795553,0.808447003364563,0.9964200854301453,,,False,False
tile_0222,q07_building_describe,3,fine_detail,0.44027541615715277,0.8852089578188694,0.6560477018356323,0.9696630239486694,,,False,False
tile_0223,q01_pct_landcover,1,semantic,0.6029748160380571,0.8955324150715728,0.9684671759605408,0.9990969300270081,17.0,1.0,False,False
tile_0223,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0223,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0223,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0223,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0223,q06_road_describe,3,fine_detail,0.4898087839721101,0.9752408483233248,0.8252468109130859,0.9943054914474487,,,False,False
tile_0223,q07_building_describe,3,fine_detail,0.6353478176540273,0.6152554523428989,0.6592895984649658,0.8250201940536499,,,False,False
tile_0224,q01_pct_landcover,1,semantic,0.46975676801152594,1.0,0.991507351398468,1.0,9.0,0.0,False,False
tile_0224,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0224,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0224,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0224,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0224,q06_road_describe,3,fine_detail,0.8382122294718503,0.3577722524439804,0.9227789640426636,0.8550189733505249,,,False,False
tile_0224,q07_building_describe,3,fine_detail,0.560770504772648,0.6180178736973032,0.8865535259246826,0.8744069337844849,,,False,False
tile_0225,q01_pct_landcover,1,semantic,0.8955324150715728,0.8955324150715728,0.9990969300270081,0.9990969300270081,1.0,1.0,False,False
tile_0225,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0225,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,1.0000001192092896,,,False,False
tile_0225,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0225,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0225,q06_road_describe,3,fine_detail,0.8084270897189101,0.9999999999999999,0.8311096429824829,1.0000001192092896,,,False,False
tile_0225,q07_building_describe,3,fine_detail,0.9579892244891517,0.9579892244891517,0.9404613971710205,0.9938236474990845,,,False,False
tile_0226,q01_pct_landcover,1,semantic,0.6029748160380571,0.6052855104516397,0.9684671759605408,0.9972437620162964,17.0,5.0,False,False
tile_0226,q02_has_water,1,semantic,0.0,1.0,0.6049201488494873,0.8368558883666992,,,False,False
tile_0226,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0226,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0226,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0226,q06_road_describe,3,fine_detail,0.3531042035144004,0.7967190508889918,0.819636344909668,0.9255343675613403,,,False,False
tile_0226,q07_building_describe,3,fine_detail,0.41068462157584795,0.9730938402362624,0.5015808939933777,0.9399229884147644,,,False,False
tile_0227,q01_pct_landcover,1,semantic,0.6029748160380571,0.6498913515523019,0.981749415397644,0.9900280237197876,16.0,6.0,False,False
tile_0227,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0227,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0227,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0227,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0227,q06_road_describe,3,fine_detail,0.46476966310187035,0.8638561826193887,0.8926160335540771,0.809043824672699,,,False,False
tile_0227,q07_building_describe,3,fine_detail,0.552663374102814,0.6938754288583857,0.7371549606323242,0.8073996305465698,,,False,False
tile_0228,q01_pct_landcover,1,semantic,0.5101490193104813,0.4773595640217166,0.9762556552886963,0.988265872001648,20.0,9.0,False,False
tile_0228,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0228,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.8665268421173096,,,False,False
tile_0228,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0228,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0228,q06_road_describe,3,fine_detail,0.5817753947166094,0.6525702723629926,0.8446673154830933,0.8917880058288574,,,False,False
tile_0228,q07_building_describe,3,fine_detail,0.13801499713177784,0.6154912883695707,0.5911732316017151,0.7575594782829285,,,False,False
tile_0229,q01_pct_landcover,1,semantic,0.7227485729981566,0.9622504486493764,0.9912517070770264,0.9939247965812683,6.0,2.0,False,False
tile_0229,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0229,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0229,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0229,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0229,q06_road_describe,3,fine_detail,0.8716593852464201,1.0,0.9903120994567871,1.0,,,False,False
tile_0229,q07_building_describe,3,fine_detail,1.0000000000000007,1.0000000000000007,1.0,1.0,,,False,False
tile_0230,q01_pct_landcover,1,semantic,0.5507796339456278,0.5479807587583923,0.9697413444519043,0.9943546652793884,18.0,5.0,False,False
tile_0230,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0230,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0230,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0230,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0230,q06_road_describe,3,fine_detail,0.5652593852142288,0.9624087318980179,0.8414658904075623,0.991352915763855,,,False,False
tile_0230,q07_building_describe,3,fine_detail,0.5273859650060588,1.0000000000000007,0.6137948036193848,0.9429977536201477,,,False,False
tile_0231,q01_pct_landcover,1,semantic,0.6735205045780811,0.8955324150715728,0.9789640307426453,0.9783908128738403,3.0,3.0,False,False
tile_0231,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0231,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0231,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0231,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0231,q06_road_describe,3,fine_detail,0.8070314970788757,0.8070314970788757,0.9319958686828613,0.9319958686828613,,,False,False
tile_0231,q07_building_describe,3,fine_detail,0.3362758845268147,0.3362758845268147,0.7305229306221008,0.7305229306221008,,,False,False
tile_0232,q01_pct_landcover,1,semantic,0.6498913515523019,0.2038037084651848,0.9698117971420288,0.711441159248352,12.0,,False,True
tile_0232,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0232,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0232,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0232,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0232,q06_road_describe,3,fine_detail,0.8382122294718503,0.8382122294718503,0.9227789640426636,0.9227789640426636,,,False,False
tile_0232,q07_building_describe,3,fine_detail,1.0000000000000007,1.0000000000000007,1.0,1.0,,,False,False
tile_0233,q01_pct_landcover,1,semantic,0.568760612567123,0.6351986941675815,0.9955768585205078,0.9906091094017029,3.0,5.0,False,False
tile_0233,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0233,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0233,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0233,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0233,q06_road_describe,3,fine_detail,0.6035812158936424,0.8062223742633983,0.8397367596626282,0.8734405040740967,,,False,False
tile_0233,q07_building_describe,3,fine_detail,0.43310646962628463,0.2581871271820295,0.6466338038444519,0.8335422277450562,,,False,False
tile_0234,q01_pct_landcover,1,semantic,0.2967256159766554,0.3423633639452508,0.9641480445861816,0.9651659727096558,8.4,9.2,False,False
tile_0234,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0234,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,1.0,,,False,False
tile_0234,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0234,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0234,q06_road_describe,3,fine_detail,0.3531042035144004,0.40348442264931206,0.819636344909668,0.8214824199676514,,,False,False
tile_0234,q07_building_describe,3,fine_detail,0.7061214665724125,0.8621722275791461,0.7368896007537842,0.9526952505111694,,,False,False
tile_0235,q01_pct_landcover,1,semantic,0.7849647284335494,0.8591766858581812,0.9846642017364502,0.9769753217697144,8.0,9.0,False,False
tile_0235,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0235,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0235,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0235,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0235,q06_road_describe,3,fine_detail,0.7850080105412063,0.7671505870483956,0.9255573749542236,0.9242991805076599,,,False,False
tile_0235,q07_building_describe,3,fine_detail,0.7861979207377963,0.6209441808645589,0.8768677711486816,0.73778235912323,,,False,False
tile_0236,q01_pct_landcover,1,semantic,0.0,0.0,0.42448437213897705,0.42968618869781494,,,False,False
tile_0236,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0236,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0236,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0236,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0236,q06_road_describe,3,fine_detail,0.719874637202563,0.9489434267602047,0.9314944744110107,0.9958411455154419,,,False,False
tile_0236,q07_building_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0237,q01_pct_landcover,1,semantic,0.7849647284335494,1.0,0.9846642017364502,1.0,8.0,0.0,False,False
tile_0237,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0237,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0000001192092896,,,False,False
tile_0237,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0237,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0237,q06_road_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0237,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0238,q01_pct_landcover,1,semantic,0.7644863816355232,0.8019783064439235,0.9608203768730164,0.9807617664337158,19.0,6.0,False,False
tile_0238,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0238,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0238,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0238,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0238,q06_road_describe,3,fine_detail,0.8382122294718503,1.0000000000000002,0.9227789640426636,1.000000238418579,,,False,False
tile_0238,q07_building_describe,3,fine_detail,0.8113427314163536,0.9999999999999986,0.8278425931930542,1.0000001192092896,,,False,False
tile_0239,q01_pct_landcover,1,semantic,0.7036520703443911,0.7327068970668787,0.9825073480606079,0.9899207949638367,14.0,7.0,False,False
tile_0239,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0239,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0239,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0239,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6143247485160828,,,False,False
tile_0239,q06_road_describe,3,fine_detail,0.5063862566932584,0.5063862566932584,0.8391269445419312,0.8391269445419312,,,False,False
tile_0239,q07_building_describe,3,fine_detail,0.3814705948033261,0.9854967516323888,0.6335623264312744,0.9287889003753662,,,False,False
tile_0240,q01_pct_landcover,1,semantic,0.6029748160380571,0.7060777744337089,0.9637545347213745,0.9918208718299866,19.0,3.0,False,False
tile_0240,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0240,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0240,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0240,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.7633586525917053,,,False,False
tile_0240,q06_road_describe,3,fine_detail,0.6543611539216767,0.9382948681454636,0.8519741296768188,0.9084115028381348,,,False,False
tile_0240,q07_building_describe,3,fine_detail,0.504184431747845,0.6128820567081518,0.6510030627250671,0.7776859998703003,,,False,False
tile_0241,q01_pct_landcover,1,semantic,0.5507796339456278,0.8955324150715728,0.9927251935005188,0.9990969300270081,10.0,1.0,False,False
tile_0241,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0241,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6472880244255066,,,False,False
tile_0241,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0241,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0241,q06_road_describe,3,fine_detail,0.8184373125873939,0.9165391085068383,0.9221227169036865,0.9930648803710938,,,False,False
tile_0241,q07_building_describe,3,fine_detail,0.4594584102910124,0.6577349058426345,0.5341840982437134,0.716991662979126,,,False,False
tile_0242,q01_pct_landcover,1,semantic,0.5507796339456278,0.5479807587583923,0.9670073390007019,0.9774084687232971,24.0,20.0,False,False
tile_0242,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0242,q03_field_count,2,structural,0.0,0.0,0.5170389413833618,0.7905610799789429,,,False,False
