region,tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
R1,tile_0531,q01_pct_landcover,1,semantic,0.8053031315477603,0.4034711321118832,0.995147466659546,0.955640971660614,4.0,15.0,False,False
R1,tile_0531,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0531,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0531,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0531,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.7633586525917053,,,False,False
R1,tile_0531,q06_road_describe,3,fine_detail,0.8257507569544204,0.8257507569544204,0.8921046853065491,0.8921046853065491,,,False,False
R1,tile_0531,q07_building_describe,3,fine_detail,0.5177006154288357,0.4551819948663638,0.8456339836120605,0.7054526805877686,,,False,False
R1,tile_0532,q01_pct_landcover,1,semantic,0.5101490193104813,0.7060777744337089,0.985015332698822,0.993582248687744,10.0,4.0,False,False
R1,tile_0532,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
R1,tile_0532,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0532,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0532,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0532,q06_road_describe,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
R1,tile_0532,q07_building_describe,3,fine_detail,0.629952226211784,0.9068140755454098,0.8724780082702637,0.9911596775054932,,,False,False
R1,tile_0533,q01_pct_landcover,1,semantic,0.5698344537068067,0.7995189954301455,0.9856948256492616,0.9884843826293944,15.0,5.0,False,False
R1,tile_0533,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0533,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0533,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0533,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
R1,tile_0533,q06_road_describe,3,fine_detail,0.8666186237327448,0.9450920380451492,0.9896636009216307,0.9994208812713624,,,False,False
R1,tile_0533,q07_building_describe,3,fine_detail,0.525465958953134,0.4711737625752257,0.6311803460121155,0.5300669074058533,,,False,False
R1,tile_0534,q01_pct_landcover,1,semantic,0.5101490193104813,0.8955324150715728,0.9878413677215576,0.999096930027008,9.0,1.0,False,False
R1,tile_0534,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0534,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
R1,tile_0534,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0534,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0534,q06_road_describe,3,fine_detail,0.4898087839721101,0.9412323193306374,0.8368121981620789,0.9172463417053224,,,False,False
R1,tile_0534,q07_building_describe,3,fine_detail,0.4914784299282833,0.9909500401039312,0.5330973863601685,0.993704915046692,,,False,False
R1,tile_0535,q01_pct_landcover,1,semantic,0.6052855104516397,0.6498913515523019,0.9756878018379213,0.9888059496879578,9.0,9.0,False,False
R1,tile_0535,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0535,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0535,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0535,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0535,q06_road_describe,3,fine_detail,0.5748676968416664,0.940243299172216,0.7595515251159668,0.7852411270141602,,,False,False
R1,tile_0535,q07_building_describe,3,fine_detail,0.4539191985786159,0.9915610305527968,0.5305795073509216,0.9964972138404846,,,False,False
R1,tile_0536,q01_pct_landcover,1,semantic,0.6265656180086543,0.5149138161160747,0.987250566482544,0.985564351081848,4.0,7.6,False,False
R1,tile_0536,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
R1,tile_0536,q03_field_count,2,structural,0.0,0.0,0.8587828874588013,1.0,,,False,False
R1,tile_0536,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0536,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0536,q06_road_describe,3,fine_detail,0.630670232544199,0.9999999999999992,0.8505075573921204,1.0,,,False,False
R1,tile_0536,q07_building_describe,3,fine_detail,0.6040429726443488,0.6040429726443488,0.8547868728637695,0.8547868728637695,,,False,False
R1,tile_0537,q01_pct_landcover,1,semantic,0.7799154245579976,0.6052855104516397,0.9970141649246216,0.9756878018379213,4.0,9.0,False,False
R1,tile_0537,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
R1,tile_0537,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
R1,tile_0537,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0537,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0537,q06_road_describe,3,fine_detail,0.9176229361730333,0.9560796535612408,0.9905751943588256,0.9979275465011596,,,False,False
R1,tile_0537,q07_building_describe,3,fine_detail,0.6266636744663523,0.6266636744663523,0.861396074295044,0.861396074295044,,,False,False
R1,tile_0538,q01_pct_landcover,1,semantic,0.7327068970668786,0.8591766858581812,0.9970385432243348,0.98655903339386,6.0,4.0,False,False
R1,tile_0538,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0538,q03_field_count,2,structural,0.0,0.0,0.6570035219192505,0.6155939698219299,,,False,False
R1,tile_0538,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0538,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0538,q06_road_describe,3,fine_detail,0.5652593852142288,0.9999999999999992,0.8414658904075623,1.0,,,False,False
R1,tile_0538,q07_building_describe,3,fine_detail,0.4594584102910124,0.6560973228830187,0.5388782620429993,0.7994787096977234,,,False,False
R1,tile_0539,q01_pct_landcover,1,semantic,0.9207401897413284,0.9207401897413284,0.986239492893219,0.986239492893219,6.0,6.0,False,False
R1,tile_0539,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
R1,tile_0539,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,1.0,,,False,False
R1,tile_0539,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0539,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0539,q06_road_describe,3,fine_detail,0.4208779303622356,0.9342071800732266,0.841631293296814,0.882731556892395,,,False,False
R1,tile_0539,q07_building_describe,3,fine_detail,1.0000000000000009,1.0000000000000009,1.0,1.0,,,False,False
R1,tile_0540,q01_pct_landcover,1,semantic,0.7799154245579976,1.0000000000000002,0.9929271936416626,1.0,2.0,0.0,False,False
R1,tile_0540,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
R1,tile_0540,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7686640620231628,,,False,False
R1,tile_0540,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0540,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0540,q06_road_describe,3,fine_detail,0.5631899588813307,0.6847701377176865,0.7930124998092651,0.8767502903938293,,,False,False
R1,tile_0540,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000009,0.9950859546661376,1.0,,,False,False
R1,tile_0541,q01_pct_landcover,1,semantic,0.4773595640217166,1.0000000000000002,0.9740183353424072,1.0,15.0,0.0,False,False
R1,tile_0541,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
R1,tile_0541,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7905610799789429,,,False,False
R1,tile_0541,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0541,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0541,q06_road_describe,3,fine_detail,0.5052463441377121,0.5052463441377121,0.8147488832473755,0.8147488832473755,,,False,False
R1,tile_0541,q07_building_describe,3,fine_detail,0.7621916742090455,0.8988677552300849,0.7905386686325073,0.986503541469574,,,False,False
R1,tile_0542,q01_pct_landcover,1,semantic,0.5043749694851543,0.5043749694851543,0.9793590903282166,0.974943459033966,14.0,6.0,False,False
R1,tile_0542,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0542,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7686640620231628,,,False,False
R1,tile_0542,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0542,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0542,q06_road_describe,3,fine_detail,0.3173246964264583,0.6413332742136876,0.7475639581680298,0.8902775049209595,,,False,False
R1,tile_0542,q07_building_describe,3,fine_detail,0.4594584102910124,0.4594584102910124,0.5438908338546753,0.5438908338546753,,,False,False
R1,tile_0543,q01_pct_landcover,1,semantic,0.5101490193104813,0.5101490193104813,0.9668166637420654,0.935534417629242,12.0,10.0,False,False
R1,tile_0543,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0543,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0543,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0543,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0543,q06_road_describe,3,fine_detail,0.7893868330328776,0.8966639129114571,0.9119046926498412,0.9760473370552064,,,False,False
R1,tile_0543,q07_building_describe,3,fine_detail,0.6818950397195723,0.9068140755454098,0.7819901704788208,0.9911596775054932,,,False,False
R1,tile_0544,q01_pct_landcover,1,semantic,0.4038717819829931,0.6694188517266485,0.9787819385528564,0.9829086065292358,8.0,6.0,False,False
R1,tile_0544,q02_has_water,1,semantic,1.0,1.0,0.8368558883666992,0.8368558883666992,,,False,False
R1,tile_0544,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0544,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
R1,tile_0544,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
R1,tile_0544,q06_road_describe,3,fine_detail,0.531383734005484,0.9999999999999992,0.8294417858123779,1.0,,,False,False
R1,tile_0544,q07_building_describe,3,fine_detail,0.499757595652084,0.8741381781891912,0.7449943423271179,0.9402880668640136,,,False,False
R1,tile_0545,q01_pct_landcover,1,semantic,0.6822845130424972,0.5750402875584323,0.9883548617362976,0.9837512969970704,6.0,4.0,False,False
R1,tile_0545,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0545,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0545,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0545,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
R1,tile_0545,q06_road_describe,3,fine_detail,0.4368396841603985,0.8320088871999076,0.8447268009185791,0.937549650669098,,,False,False
R1,tile_0545,q07_building_describe,3,fine_detail,0.5782510630073627,1.000000000000001,0.8383028507232666,1.0,,,False,False
R1,tile_0546,q01_pct_landcover,1,semantic,0.649891351552302,0.6694188517266485,0.9668829441070556,0.9906798601150512,20.0,6.0,False,False
R1,tile_0546,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0546,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0546,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0546,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
R1,tile_0546,q06_road_describe,3,fine_detail,0.5817753947166094,1.0000000000000009,0.8477750420570374,1.0000001192092896,,,False,False
R1,tile_0546,q07_building_describe,3,fine_detail,0.5291073366934403,1.0000000000000002,0.7120101451873779,1.0000001192092896,,,False,False
R1,tile_0547,q01_pct_landcover,1,semantic,1.0000000000000002,0.6554395734199934,1.0,0.9924601316452026,0.0,6.0,False,False
R1,tile_0547,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0547,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0547,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
R1,tile_0547,q05_building_count,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
R1,tile_0547,q06_road_describe,3,fine_detail,0.6310639422422435,0.7110824529302229,0.8329150676727295,0.8976390361785889,,,False,False
R1,tile_0547,q07_building_describe,3,fine_detail,0.6801209663811475,0.6775763140225357,0.8115317821502686,0.8713759183883667,,,False,False
R1,tile_0548,q01_pct_landcover,1,semantic,0.4891039059350755,0.7380258635915484,0.9742255210876464,0.9873713850975036,16.0,8.0,False,False
R1,tile_0548,q02_has_water,1,semantic,0.0,1.0,0.6049201488494873,0.8368558883666992,,,False,False
R1,tile_0548,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0548,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0548,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
R1,tile_0548,q06_road_describe,3,fine_detail,0.5292694143629495,0.696639078599438,0.8231564164161682,0.8773532509803772,,,False,False
R1,tile_0548,q07_building_describe,3,fine_detail,0.4939553416615002,0.6284300190265205,0.6130777597427368,0.7899226546287537,,,False,False
R1,tile_0549,q01_pct_landcover,1,semantic,0.649891351552302,0.5750402875584323,0.9668829441070556,0.9793673157691956,20.0,10.8,False,False
R1,tile_0549,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0549,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0549,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
R1,tile_0549,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
R1,tile_0549,q06_road_describe,3,fine_detail,0.558748513250415,0.9805722464013948,0.842618465423584,0.9945288896560668,,,False,False
R1,tile_0549,q07_building_describe,3,fine_detail,0.4800939521886694,0.7563463951348818,0.7227052450180054,0.7932699918746948,,,False,False
R1,tile_0550,q01_pct_landcover,1,semantic,0.6694188517266485,0.7227485729981569,0.9893603324890136,0.997050166130066,8.0,6.0,False,False
R1,tile_0550,q02_has_water,1,semantic,1.0,1.0,0.8368558883666992,0.8368558883666992,,,False,False
R1,tile_0550,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0550,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0550,q05_building_count,3,fine_detail,0.0,0.0,0.5105568766593933,0.5885055065155029,,,False,False
R1,tile_0550,q06_road_describe,3,fine_detail,0.5548879728260228,0.7029686636526717,0.8505051136016846,0.8789713978767395,,,False,False
R1,tile_0550,q07_building_describe,3,fine_detail,0.499757595652084,0.9361362641191217,0.7405833601951599,0.969536542892456,,,False,False
R1,tile_0551,q01_pct_landcover,1,semantic,0.329943455235146,0.4089676448507422,0.9800584316253662,0.9904212951660156,21.0,9.0,False,False
R1,tile_0551,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0551,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0551,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
R1,tile_0551,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.7633586525917053,,,False,False
R1,tile_0551,q06_road_describe,3,fine_detail,0.9752408483233248,0.9999999999999992,0.9927972555160522,1.0,,,False,False
R1,tile_0551,q07_building_describe,3,fine_detail,0.5727440039433227,1.0000000000000002,0.822115957736969,1.0000001192092896,,,False,False
R1,tile_0552,q01_pct_landcover,1,semantic,0.7237340859450395,0.7327068970668787,0.9844298362731934,0.9863502979278564,18.0,9.0,False,False
R1,tile_0552,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0552,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,1.0000001192092896,,,False,False
R1,tile_0552,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0552,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0552,q06_road_describe,3,fine_detail,0.9530626203838976,0.931214474081434,0.9883468747138976,0.9835201501846312,,,False,False
R1,tile_0552,q07_building_describe,3,fine_detail,0.7149185877286383,0.8587896325475423,0.6887525320053101,0.8047558069229126,,,False,False
R1,tile_0553,q01_pct_landcover,1,semantic,0.7052753788704148,0.9333333333333332,0.996623694896698,0.9978072643280028,6.0,6.0,False,False
R1,tile_0553,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0553,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0553,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0553,q05_building_count,3,fine_detail,0.0,1.0,0.7633586525917053,1.0,,,False,False
R1,tile_0553,q06_road_describe,3,fine_detail,0.8589990681069586,1.0000000000000009,0.9570798873901368,1.0,,,False,False
R1,tile_0553,q07_building_describe,3,fine_detail,0.9318271087105182,0.7726792465839105,0.9748209714889526,0.8568475842475891,,,False,False
