tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
tile_0337,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0337,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0337,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0337,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0337,q06_road_describe,3,fine_detail,0.6213632511510702,1.0000000000000002,0.8854037523269653,1.000000238418579,,,False,False
tile_0337,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0338,q01_pct_landcover,1,semantic,0.8901087250340665,0.8512275040832835,0.9940284490585327,0.9963603019714355,2.0,3.0,False,False
tile_0338,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0338,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0,,,False,False
tile_0338,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0338,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0338,q06_road_describe,3,fine_detail,0.824159374965935,0.9999999999999993,0.9746878743171692,1.0,,,False,False
tile_0338,q07_building_describe,3,fine_detail,0.4246215751035406,0.9318271087105183,0.6474744081497192,0.8775110244750977,,,False,False
tile_0339,q01_pct_landcover,1,semantic,0.4501755023269899,0.49713509389774413,0.9810068011283875,0.9832051992416382,12.0,8.0,False,False
tile_0339,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0339,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0339,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0339,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0339,q06_road_describe,3,fine_detail,0.6577691654654733,0.9271331635766522,0.8413125276565552,0.8793692588806152,,,False,False
tile_0339,q07_building_describe,3,fine_detail,0.6280675235150008,1.0,0.7631833553314209,1.0,,,False,False
tile_0340,q01_pct_landcover,1,semantic,0.7036520703443909,1.0000000000000007,0.9704176187515259,1.0,12.0,0.0,False,False
tile_0340,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0340,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0340,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0340,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0340,q06_road_describe,3,fine_detail,0.9608166062607202,0.9608166062607202,0.9856466054916382,0.9856466054916382,,,False,False
tile_0340,q07_building_describe,3,fine_detail,0.9750535565590892,0.9750535565590892,0.9950859546661377,0.9950859546661377,,,False,False
tile_0341,q01_pct_landcover,1,semantic,0.7849647284335495,0.6553563169619766,0.9981114864349365,0.9691140651702881,2.0,12.0,False,False
tile_0341,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0341,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0341,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0341,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0341,q06_road_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0341,q07_building_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0342,q01_pct_landcover,1,semantic,0.5101490193104813,0.5101490193104813,0.985015332698822,0.985015332698822,10.0,10.0,False,False
tile_0342,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0342,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0342,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0342,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0342,q06_road_describe,3,fine_detail,1.0,0.9179560541525598,1.0000001192092896,0.98993319272995,,,False,False
tile_0342,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0343,q01_pct_landcover,1,semantic,0.6553563169619766,1.0,0.9826395511627197,1.0,19.0,0.0,False,False
tile_0343,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0343,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0343,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0343,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0343,q06_road_describe,3,fine_detail,0.9450920380451492,0.9450920380451492,0.9994208812713623,0.9994208812713623,,,False,False
tile_0343,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0344,q01_pct_landcover,1,semantic,0.771651025060578,0.40387178198299306,0.9820472002029419,0.9809905886650085,19.0,9.0,False,False
tile_0344,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0344,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0344,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0344,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0344,q06_road_describe,3,fine_detail,1.0,0.9176229361730333,1.0,0.9905751943588257,,,False,False
tile_0344,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0345,q01_pct_landcover,1,semantic,0.6985957980290544,0.6052855104516397,0.9795607328414917,0.9871193766593933,15.0,8.0,False,False
tile_0345,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0345,q03_field_count,2,structural,0.0,0.0,0.6524438261985779,0.7977604866027832,,,False,False
tile_0345,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0345,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0345,q06_road_describe,3,fine_detail,0.4234310745347824,0.41140799243531884,0.8463746309280396,0.808220386505127,,,False,False
tile_0345,q07_building_describe,3,fine_detail,1.0,0.5205388362593149,0.9726157188415527,0.7449939250946045,,,False,False
tile_0346,q01_pct_landcover,1,semantic,0.5627337219932947,0.0,0.9875822067260742,0.19039857387542725,18.0,,False,True
tile_0346,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0346,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,1.0,,,False,False
tile_0346,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0346,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0346,q06_road_describe,3,fine_detail,0.5456440462718601,0.7756035219662771,0.7487586736679077,0.8873670101165771,,,False,False
tile_0346,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0347,q01_pct_landcover,1,semantic,0.4501755023269899,0.4501755023269899,0.9789735078811646,0.9789735078811646,15.0,15.0,False,False
tile_0347,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0347,q03_field_count,2,structural,0.0,0.0,0.8587828874588013,1.0,,,False,False
tile_0347,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0347,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0347,q06_road_describe,3,fine_detail,0.6463693422288687,0.9811828919301867,0.8299801349639893,0.9497694969177246,,,False,False
tile_0347,q07_building_describe,3,fine_detail,0.7642900095885612,1.0000000000000007,0.8071762919425964,1.0,,,False,False
tile_0348,q01_pct_landcover,1,semantic,0.5507796339456278,0.6029748160380571,0.9881479740142822,0.9690464735031128,5.0,9.0,False,False
tile_0348,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0348,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0348,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0348,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0348,q06_road_describe,3,fine_detail,0.5844141839529214,0.9739427228915538,0.8436510562896729,0.9915440678596497,,,False,False
tile_0348,q07_building_describe,3,fine_detail,1.0,0.6442753442169478,1.0,0.8710315823554993,,,False,False
tile_0349,q01_pct_landcover,1,semantic,0.6430047564292604,0.5101490193104813,0.9902236461639404,0.9826590418815613,16.0,15.0,False,False
tile_0349,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0349,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0349,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0349,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0349,q06_road_describe,3,fine_detail,0.43462739477947193,0.5416377376386531,0.836706280708313,0.840604305267334,,,False,False
tile_0349,q07_building_describe,3,fine_detail,0.4437752805542054,0.48813786584319285,0.6690713167190552,0.6653440594673157,,,False,False
tile_0350,q01_pct_landcover,1,semantic,0.6553563169619766,0.771651025060578,0.9912840127944946,0.9886658191680908,10.0,10.0,False,False
tile_0350,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0350,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0350,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0350,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0350,q06_road_describe,3,fine_detail,0.8666186237327448,0.9176229361730333,0.9896636009216309,0.9914327263832092,,,False,False
tile_0350,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0351,q01_pct_landcover,1,semantic,0.7644863816355232,0.5031026124151314,0.9879299402236938,0.9814581871032715,8.4,9.6,False,False
tile_0351,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0351,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0351,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0351,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0351,q06_road_describe,3,fine_detail,0.5881666860473067,0.5055930645152281,0.845649242401123,0.8401100635528564,,,False,False
tile_0351,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0352,q01_pct_landcover,1,semantic,0.4773595640217164,0.43603798855130155,0.9855848550796509,0.986059308052063,8.0,6.0,False,False
tile_0352,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0352,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.62159264087677,,,False,False
tile_0352,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0352,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0352,q06_road_describe,3,fine_detail,0.5536151412335013,1.0,0.8861494064331055,1.0,,,False,False
tile_0352,q07_building_describe,3,fine_detail,1.0000000000000007,1.0000000000000007,1.0,1.0,,,False,False
tile_0353,q01_pct_landcover,1,semantic,0.6029748160380571,0.5101490193104813,0.9855650663375854,0.9884694814682007,24.0,24.0,False,False
tile_0353,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0353,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0353,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0353,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0353,q06_road_describe,3,fine_detail,0.5301344730281,0.5301344730281,0.8153380751609802,0.8153380751609802,,,False,False
tile_0353,q07_building_describe,3,fine_detail,1.0000000000000007,0.7642900095885612,1.0,0.8071762919425964,,,False,False
tile_0354,q01_pct_landcover,1,semantic,0.6392306240536285,0.7644863816355232,0.9804842472076416,0.990493655204773,8.0,12.0,False,False
tile_0354,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0354,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0354,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0354,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0354,q06_road_describe,3,fine_detail,0.9431797369914535,0.9431797369914535,0.9954229593276978,0.9943026304244995,,,False,False
tile_0354,q07_building_describe,3,fine_detail,0.7837544846280513,0.7450678767435137,0.8061904311180115,0.8023019433021545,,,False,False
tile_0355,q01_pct_landcover,1,semantic,0.46598909712311054,1.0000000000000007,0.9607853889465332,1.0,16.0,0.0,False,False
tile_0355,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0355,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0355,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0355,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0355,q06_road_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0355,q07_building_describe,3,fine_detail,0.9750535565590893,0.7676660906866418,0.9950859546661377,0.8168984651565552,,,False,False
tile_0356,q01_pct_landcover,1,semantic,0.5101490193104813,0.5883635900492964,0.9662644863128662,0.9750688076019287,12.0,11.6,False,False
tile_0356,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0356,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.62159264087677,,,False,False
tile_0356,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0356,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0356,q06_road_describe,3,fine_detail,0.8752385336815829,0.9179560541525598,0.9875948429107666,0.98993319272995,,,False,False
tile_0356,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0357,q01_pct_landcover,1,semantic,0.5507796339456278,0.4360379885513016,0.9653061032295227,0.9753173589706421,20.0,16.0,False,False
tile_0357,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0357,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,0.5292219519615173,,,False,False
tile_0357,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0357,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0357,q06_road_describe,3,fine_detail,0.4520751474843896,0.4520751474843896,0.8428969383239746,0.8428969383239746,,,False,False
tile_0357,q07_building_describe,3,fine_detail,0.5166191492971474,0.5403294297605541,0.8309794068336487,0.815311074256897,,,False,False
tile_0358,q01_pct_landcover,1,semantic,0.7036520703443909,1.0000000000000007,0.9704176187515259,1.0,12.0,0.0,False,False
tile_0358,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0358,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0358,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0358,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0358,q06_road_describe,3,fine_detail,1.0,0.9179560541525598,1.0000001192092896,0.98993319272995,,,False,False
tile_0358,q07_building_describe,3,fine_detail,0.8572248663929667,0.7473951345625165,0.9881022572517395,0.791926383972168,,,False,False
tile_0359,q01_pct_landcover,1,semantic,0.4773595640217164,0.43603798855130155,0.9661712050437927,0.9699821472167969,12.0,12.0,False,False
tile_0359,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0359,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0359,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0359,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0359,q06_road_describe,3,fine_detail,0.9179560541525598,0.9179560541525598,0.98993319272995,0.98993319272995,,,False,False
tile_0359,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0360,q01_pct_landcover,1,semantic,0.3056037655392643,0.6247554540911627,0.9635028839111328,0.9672617316246033,20.0,14.2,False,False
